STATION,NAME,DATE,PRCP,SNOW,SNWD,TMAX,TMIN,TOBS
USC00454572,"LEAVENWORTH 3 S, WA US",2010-06-25,0,0,0,84,54,60
USC00454572,"LEAVENWORTH 3 S, WA US",2010-06-26,0,0,0,87,48,50
USC00454572,"LEAVENWORTH 3 S, WA US",2010-06-27,0,0,0,85,50,53
USC00454572,"LEAVENWORTH 3 S, WA US",2010-06-28,0,0,0,84,52,59
USC00454572,"LEAVENWORTH 3 S, WA US",2010-06-29,0,0,0,83,50,58
USC00454572,"LEAVENWORTH 3 S, WA US",2010-06-30,0,0,0,74,46,51
USC00454572,"LEAVENWORTH 3 S, WA US",2010-07-01,0,0,0,76,51,55
USC00454572,"LEAVENWORTH 3 S, WA US",2010-07-02,0,0,0,71,48,53
USC00454572,"LEAVENWORTH 3 S, WA US",2010-07-03,0,0,0,72,45,47
USC00454572,"LEAVENWORTH 3 S, WA US",2010-07-04,0,0,0,76,45,48
USC00454572,"LEAVENWORTH 3 S, WA US",2010-07-05,0,0,0,76,45,52
USC00454572,"LEAVENWORTH 3 S, WA US",2010-07-06,0,0,0,77,45,53
USC00454572,"LEAVENWORTH 3 S, WA US",2010-07-07,0,0,0,86,48,55
USC00454572,"LEAVENWORTH 3 S, WA US",2010-07-08,0,0,0,92,51,58
USC00454572,"LEAVENWORTH 3 S, WA US",2010-07-09,0,0,0,95,55,62
USC00454572,"LEAVENWORTH 3 S, WA US",2010-07-10,0,0,0,99,62,67
USC00454572,"LEAVENWORTH 3 S, WA US",2010-07-11,0,0,0,95,59,61
USC00454572,"LEAVENWORTH 3 S, WA US",2010-07-12,0,0,0,93,59,68
USC00454572,"LEAVENWORTH 3 S, WA US",2010-07-13,0,0,0,72,47,54
USC00454572,"LEAVENWORTH 3 S, WA US",2010-07-14,0,0,0,75,47,55
USC00454572,"LEAVENWORTH 3 S, WA US",2010-07-15,0,0,0,76,51,56
USC00454572,"LEAVENWORTH 3 S, WA US",2010-07-16,0,0,0,94,50,56
USC00454572,"LEAVENWORTH 3 S, WA US",2010-07-17,0,0,0,90,52,55
USC00454572,"LEAVENWORTH 3 S, WA US",2010-07-18,0,0,0,91,52,55
USC00454572,"LEAVENWORTH 3 S, WA US",2010-07-19,0,0,0,86,52,56
USC00454572,"LEAVENWORTH 3 S, WA US",2010-07-20,0,0,0,90,52,57
USC00454572,"LEAVENWORTH 3 S, WA US",2010-07-21,0,0,0,89,54,59
USC00454572,"LEAVENWORTH 3 S, WA US",2010-07-22,0,0,0,93,59,67
USC00454572,"LEAVENWORTH 3 S, WA US",2010-07-23,0,0,0,80,49,55
USC00454572,"LEAVENWORTH 3 S, WA US",2010-07-24,0,0,0,89,54,55
USC00454572,"LEAVENWORTH 3 S, WA US",2010-07-25,0,0,0,98,54,54
USC00454572,"LEAVENWORTH 3 S, WA US",2010-07-26,0,0,0,99,53,63
USC00454572,"LEAVENWORTH 3 S, WA US",2010-07-27,0,0,0,99,53,62
USC00454572,"LEAVENWORTH 3 S, WA US",2010-07-28,0,0,0,95,58,63
USC00454572,"LEAVENWORTH 3 S, WA US",2010-07-29,0.21,0,0,93,57,61
USC00454572,"LEAVENWORTH 3 S, WA US",2010-07-30,0,0,0,94,55,56
USC00454572,"LEAVENWORTH 3 S, WA US",2010-07-31,0.05,0,0,96,56,61
USC00454572,"LEAVENWORTH 3 S, WA US",2010-10-01,0,0,0,80,41,43
USC00454572,"LEAVENWORTH 3 S, WA US",2010-10-02,0,0,0,85,42,50
USC00454572,"LEAVENWORTH 3 S, WA US",2010-10-03,0,0,0,84,49,49
USC00454572,"LEAVENWORTH 3 S, WA US",2010-10-04,0,0,0,73,42,43
USC00454572,"LEAVENWORTH 3 S, WA US",2010-10-05,0,0,0,66,35,36
USC00454572,"LEAVENWORTH 3 S, WA US",2010-10-06,0,0,0,73,34,34
USC00454572,"LEAVENWORTH 3 S, WA US",2010-10-07,0,0,0,76,34,39
USC00454572,"LEAVENWORTH 3 S, WA US",2010-10-08,0,0,0,66,39,39
USC00454572,"LEAVENWORTH 3 S, WA US",2010-10-09,0.05,0,0,70,39,50
USC00454572,"LEAVENWORTH 3 S, WA US",2010-10-10,0.38,0,0,56,50,53
USC00454572,"LEAVENWORTH 3 S, WA US",2010-10-11,0,0,0,61,42,46
USC00454572,"LEAVENWORTH 3 S, WA US",2010-10-12,0,0,0,64,36,37
USC00454572,"LEAVENWORTH 3 S, WA US",2010-10-13,0,0,0,65,33,34
USC00454572,"LEAVENWORTH 3 S, WA US",2010-10-14,0,0,0,67,32,32
USC00454572,"LEAVENWORTH 3 S, WA US",2010-10-15,0,0,0,69,32,32
USC00454572,"LEAVENWORTH 3 S, WA US",2010-10-16,0,0,0,63,29,29
USC00454572,"LEAVENWORTH 3 S, WA US",2010-10-17,0,0,0,62,27,28
USC00454572,"LEAVENWORTH 3 S, WA US",2010-10-18,0,0,0,61,28,30
USC00454572,"LEAVENWORTH 3 S, WA US",2010-10-19,0,0,0,62,29,31
USC00454572,"LEAVENWORTH 3 S, WA US",2010-10-20,0,0,0,65,31,32
USC00454572,"LEAVENWORTH 3 S, WA US",2010-10-21,0,0,0,68,31,31
USC00454572,"LEAVENWORTH 3 S, WA US",2010-10-22,0,0,0,69,31,37
USC00454572,"LEAVENWORTH 3 S, WA US",2010-10-23,0,0,0,65,37,39
USC00454572,"LEAVENWORTH 3 S, WA US",2010-10-24,0.67,0,0,59,36,45
USC00454572,"LEAVENWORTH 3 S, WA US",2010-10-25,0.08,0,0,57,37,39
USC00454572,"LEAVENWORTH 3 S, WA US",2010-10-26,0.1,0,0,47,33,33
USC00454572,"LEAVENWORTH 3 S, WA US",2010-10-27,0,0,0,52,33,35
USC00454572,"LEAVENWORTH 3 S, WA US",2010-10-28,0.02,0,0,56,33,43
USC00454572,"LEAVENWORTH 3 S, WA US",2010-10-29,0.32,0,0,46,40,41
USC00454572,"LEAVENWORTH 3 S, WA US",2010-10-30,0,0,0,54,40,44
USC00454572,"LEAVENWORTH 3 S, WA US",2010-10-31,0,0,0,NA,NA,NA
USC00454572,"LEAVENWORTH 3 S, WA US",2010-11-01,0.01,0,0,58,42,42
USC00454572,"LEAVENWORTH 3 S, WA US",2010-11-02,0.82,0,0,47,40,40
USC00454572,"LEAVENWORTH 3 S, WA US",2010-11-03,0,0,0,61,33,35
USC00454572,"LEAVENWORTH 3 S, WA US",2010-11-04,0,0,0,61,30,30
USC00454572,"LEAVENWORTH 3 S, WA US",2010-11-05,0,0,0,56,30,34
USC00454572,"LEAVENWORTH 3 S, WA US",2010-11-06,0.04,0,0,56,33,37
USC00454572,"LEAVENWORTH 3 S, WA US",2010-11-07,0,0,0,NA,NA,NA
USC00454572,"LEAVENWORTH 3 S, WA US",2010-11-08,0,0,0,57,28,28
USC00454572,"LEAVENWORTH 3 S, WA US",2010-11-09,0,0,0,54,25,27
USC00454572,"LEAVENWORTH 3 S, WA US",2010-11-10,0.23,1.1,1,54,25,33
USC00454572,"LEAVENWORTH 3 S, WA US",2010-11-11,0,0,0,48,30,32
USC00454572,"LEAVENWORTH 3 S, WA US",2010-11-12,0.04,0,0,48,30,32
USC00454572,"LEAVENWORTH 3 S, WA US",2010-11-13,0,0,0,52,31,37
USC00454572,"LEAVENWORTH 3 S, WA US",2010-11-14,0,0,0,51,36,36
USC00454572,"LEAVENWORTH 3 S, WA US",2010-11-15,0,0,0,69,36,48
USC00454572,"LEAVENWORTH 3 S, WA US",2010-11-16,0.24,0,0,57,40,42
USC00454572,"LEAVENWORTH 3 S, WA US",2010-11-17,0,0,0,58,35,35
USC00454572,"LEAVENWORTH 3 S, WA US",2010-11-18,0.15,0,0,41,35,35
USC00454572,"LEAVENWORTH 3 S, WA US",2010-11-19,0,0,0,47,27,29
USC00454572,"LEAVENWORTH 3 S, WA US",2010-11-20,0.37,3,3,38,28,31
USC00454572,"LEAVENWORTH 3 S, WA US",2010-11-21,0.05,0,3,34,27,28
USC00454572,"LEAVENWORTH 3 S, WA US",2010-11-22,0.06,0.5,2,29,22,23
USC00454572,"LEAVENWORTH 3 S, WA US",2010-11-23,0.05,3,5,23,16,17
USC00454572,"LEAVENWORTH 3 S, WA US",2010-11-24,0,0,4,19,-4,14
USC00454572,"LEAVENWORTH 3 S, WA US",2010-11-25,0,0,5,20,10,12
USC00454572,"LEAVENWORTH 3 S, WA US",2010-11-26,0.03,1,5,20,12,16
USC00454572,"LEAVENWORTH 3 S, WA US",2010-11-27,0.02,2,2,31,16,21
USC00454572,"LEAVENWORTH 3 S, WA US",2010-11-28,0,0,0,35,12,14
USC00454572,"LEAVENWORTH 3 S, WA US",2010-11-29,0,0,0,38,14,22
USC00454572,"LEAVENWORTH 3 S, WA US",2010-11-30,0.36,3.5,3,38,14,22
USC00454572,"LEAVENWORTH 3 S, WA US",2010-12-01,0,0,7,27,17,22
USC00454572,"LEAVENWORTH 3 S, WA US",2010-12-02,0,0,7,32,17,25
USC00454572,"LEAVENWORTH 3 S, WA US",2010-12-03,0,0,7,28,21,22
USC00454572,"LEAVENWORTH 3 S, WA US",2010-12-04,0,0,7,26,22,25
USC00454572,"LEAVENWORTH 3 S, WA US",2010-12-05,0,0,6,32,25,27
USC00454572,"LEAVENWORTH 3 S, WA US",2010-12-06,0,0,5,33,27,30
USC00454572,"LEAVENWORTH 3 S, WA US",2010-12-07,0,0,4,39,29,29
USC00454572,"LEAVENWORTH 3 S, WA US",2010-12-08,0.65,7,11,32,29,29
USC00454572,"LEAVENWORTH 3 S, WA US",2010-12-09,0.13,1.4,10,37,29,32
USC00454572,"LEAVENWORTH 3 S, WA US",2010-12-10,0.42,0.5,9,34,27,28
USC00454572,"LEAVENWORTH 3 S, WA US",2010-12-11,0,0,9,34,24,28
USC00454572,"LEAVENWORTH 3 S, WA US",2010-12-12,1.35,15,24,34,24,32
USC00454572,"LEAVENWORTH 3 S, WA US",2010-12-13,0.46,0,15,34,24,31
USC00454572,"LEAVENWORTH 3 S, WA US",2010-12-14,0.2,0,12,41,30,32
USC00454572,"LEAVENWORTH 3 S, WA US",2010-12-15,0.16,0,12,38,28,30
USC00454572,"LEAVENWORTH 3 S, WA US",2010-12-16,0,0,12,36,29,31
USC00454572,"LEAVENWORTH 3 S, WA US",2010-12-17,0.09,0.8,12,34,30,30
USC00454572,"LEAVENWORTH 3 S, WA US",2010-12-18,0,0,12,35,26,26
USC00454572,"LEAVENWORTH 3 S, WA US",2010-12-19,0.15,2.5,13,35,25,27
USC00454572,"LEAVENWORTH 3 S, WA US",2010-12-20,0.18,2.3,14,35,26,29
USC00454572,"LEAVENWORTH 3 S, WA US",2010-12-21,0.33,5,18,32,28,29
USC00454572,"LEAVENWORTH 3 S, WA US",2010-12-22,0.28,3.5,21,33,28,31
USC00454572,"LEAVENWORTH 3 S, WA US",2010-12-23,0.27,1.8,21,35,30,31
USC00454572,"LEAVENWORTH 3 S, WA US",2010-12-24,0,0,21,33,30,31
USC00454572,"LEAVENWORTH 3 S, WA US",2010-12-25,0.76,4.5,23,32,31,32
USC00454572,"LEAVENWORTH 3 S, WA US",2010-12-26,0,0,23,35,31,31
USC00454572,"LEAVENWORTH 3 S, WA US",2010-12-27,0,0,20,35,31,35
USC00454572,"LEAVENWORTH 3 S, WA US",2010-12-28,0,0,NA,NA,NA,NA
USC00454572,"LEAVENWORTH 3 S, WA US",2010-12-29,0,0,NA,NA,NA,NA
USC00454572,"LEAVENWORTH 3 S, WA US",2010-12-30,0,0,19,38,10,11
USC00454572,"LEAVENWORTH 3 S, WA US",2010-12-31,0,0,19,38,0,2
USC00454572,"LEAVENWORTH 3 S, WA US",2011-01-01,0.09,0.8,19,21,-1,-1
USC00454572,"LEAVENWORTH 3 S, WA US",2011-01-02,0,0,19,18,-2,-1
USC00454572,"LEAVENWORTH 3 S, WA US",2011-01-03,0,0,0,22,-2,-2
USC00454572,"LEAVENWORTH 3 S, WA US",2011-01-04,0,0,19,22,-2,6
USC00454572,"LEAVENWORTH 3 S, WA US",2011-01-05,0,0,19,20,6,20
USC00454572,"LEAVENWORTH 3 S, WA US",2011-01-06,0,0,19,27,19,23
USC00454572,"LEAVENWORTH 3 S, WA US",2011-01-07,0.25,0,18,34,23,26
USC00454572,"LEAVENWORTH 3 S, WA US",2011-01-08,0,0,18,41,25,25
USC00454572,"LEAVENWORTH 3 S, WA US",2011-01-09,0,0,18,42,22,24
USC00454572,"LEAVENWORTH 3 S, WA US",2011-01-10,0,0,18,32,16,21
USC00454572,"LEAVENWORTH 3 S, WA US",2011-01-11,0,0,18,27,16,17
USC00454572,"LEAVENWORTH 3 S, WA US",2011-01-12,0.72,8.5,27,27,16,20
USC00454572,"LEAVENWORTH 3 S, WA US",2011-01-13,0.49,3,28,26,20,25
USC00454572,"LEAVENWORTH 3 S, WA US",2011-01-14,0.32,0,26,36,25,33
USC00454572,"LEAVENWORTH 3 S, WA US",2011-01-15,0.1,0,24,40,25,32
USC00454572,"LEAVENWORTH 3 S, WA US",2011-01-16,0.28,0,22,38,31,34
USC00454572,"LEAVENWORTH 3 S, WA US",2011-01-17,0.97,0,20,49,33,42
USC00454572,"LEAVENWORTH 3 S, WA US",2011-01-18,0,0,18,54,27,27
USC00454572,"LEAVENWORTH 3 S, WA US",2011-01-19,0,0,18,42,21,23
USC00454572,"LEAVENWORTH 3 S, WA US",2011-01-20,0,0,18,41,21,23
USC00454572,"LEAVENWORTH 3 S, WA US",2011-01-21,0.03,0,18,41,23,32
USC00454572,"LEAVENWORTH 3 S, WA US",2011-01-22,0.18,0,17,48,26,27
USC00454572,"LEAVENWORTH 3 S, WA US",2011-01-23,0,0,17,49,26,31
USC00454572,"LEAVENWORTH 3 S, WA US",2011-01-24,0,0,17,54,30,31
USC00454572,"LEAVENWORTH 3 S, WA US",2011-01-25,0.1,0,17,38,31,32
USC00454572,"LEAVENWORTH 3 S, WA US",2011-01-26,0,0,17,37,32,33
USC00454572,"LEAVENWORTH 3 S, WA US",2011-01-27,0,0,15,37,32,32
USC00454572,"LEAVENWORTH 3 S, WA US",2011-01-28,0,0,14,35,31,31
USC00454572,"LEAVENWORTH 3 S, WA US",2011-01-29,0.03,0,14,37,31,32
USC00454572,"LEAVENWORTH 3 S, WA US",2011-01-30,0.03,0.3,14,36,31,33
USC00454572,"LEAVENWORTH 3 S, WA US",2011-01-31,0,0,13,35,25,25
USC00454572,"LEAVENWORTH 3 S, WA US",2011-02-01,0,0,13,31,10,10
USC00454572,"LEAVENWORTH 3 S, WA US",2011-02-02,0,0,13,32,10,12
USC00454572,"LEAVENWORTH 3 S, WA US",2011-02-03,0,0,13,36,10,22
USC00454572,"LEAVENWORTH 3 S, WA US",2011-02-04,0.24,0,13,33,22,31
USC00454572,"LEAVENWORTH 3 S, WA US",2011-02-05,0,0,13,49,28,28
USC00454572,"LEAVENWORTH 3 S, WA US",2011-02-06,0.05,0,10,55,28,33
USC00454572,"LEAVENWORTH 3 S, WA US",2011-02-07,0.58,0,10,44,33,40
USC00454572,"LEAVENWORTH 3 S, WA US",2011-02-08,0,0,10,48,28,30
USC00454572,"LEAVENWORTH 3 S, WA US",2011-02-09,0,0,9,45,21,21
USC00454572,"LEAVENWORTH 3 S, WA US",2011-02-10,0,0,9,46,19,20
USC00454572,"LEAVENWORTH 3 S, WA US",2011-02-11,0,0,8,47,20,29
USC00454572,"LEAVENWORTH 3 S, WA US",2011-02-12,0,0,7,44,26,27
USC00454572,"LEAVENWORTH 3 S, WA US",2011-02-13,0,0,7,54,27,34
USC00454572,"LEAVENWORTH 3 S, WA US",2011-02-14,0,0,6,53,33,34
USC00454572,"LEAVENWORTH 3 S, WA US",2011-02-15,0,0,6,39,32,32
USC00454572,"LEAVENWORTH 3 S, WA US",2011-02-16,0.46,0,5,37,31,31
USC00454572,"LEAVENWORTH 3 S, WA US",2011-02-17,0,0,5,43,24,24
USC00454572,"LEAVENWORTH 3 S, WA US",2011-02-18,0.01,0,4,47,23,27
USC00454572,"LEAVENWORTH 3 S, WA US",2011-02-19,0.01,0,4,47,21,21
USC00454572,"LEAVENWORTH 3 S, WA US",2011-02-20,0,0,4,48,16,16
USC00454572,"LEAVENWORTH 3 S, WA US",2011-02-21,0,0,4,47,16,18
USC00454572,"LEAVENWORTH 3 S, WA US",2011-02-22,0.11,1.8,4,46,18,31
USC00454572,"LEAVENWORTH 3 S, WA US",2011-02-23,0.09,0.8,4,38,24,25
USC00454572,"LEAVENWORTH 3 S, WA US",2011-02-24,0.08,1.3,4,37,25,25
USC00454572,"LEAVENWORTH 3 S, WA US",2011-02-25,0,0,4,37,5,6
USC00454572,"LEAVENWORTH 3 S, WA US",2011-02-26,0,0,4,27,4,8
USC00454572,"LEAVENWORTH 3 S, WA US",2011-02-27,0.09,0.8,4,29,8,19
USC00454572,"LEAVENWORTH 3 S, WA US",2011-02-28,0.7,9.5,14,29,19,29
USC00454572,"LEAVENWORTH 3 S, WA US",2011-03-01,0.19,1.3,13,34,29,29
USC00454572,"LEAVENWORTH 3 S, WA US",2011-03-02,0.39,2.3,13,36,29,33
USC00454572,"LEAVENWORTH 3 S, WA US",2011-03-03,0.07,0,10,43,26,29
USC00454572,"LEAVENWORTH 3 S, WA US",2011-03-04,0,0,9,47,20,20
USC00454572,"LEAVENWORTH 3 S, WA US",2011-03-05,0.21,4.5,13,37,20,25
USC00454572,"LEAVENWORTH 3 S, WA US",2011-03-06,0,0,9,51,17,17
USC00454572,"LEAVENWORTH 3 S, WA US",2011-03-07,0,0,9,52,16,22
USC00454572,"LEAVENWORTH 3 S, WA US",2011-03-08,0.13,2.8,11,50,22,29
USC00454572,"LEAVENWORTH 3 S, WA US",2011-03-09,0.17,1,9,50,23,32
USC00454572,"LEAVENWORTH 3 S, WA US",2011-03-10,1.04,0,9,36,32,34
USC00454572,"LEAVENWORTH 3 S, WA US",2011-03-11,0,0,9,47,29,29
USC00454572,"LEAVENWORTH 3 S, WA US",2011-03-12,0.08,0,7,51,28,32
USC00454572,"LEAVENWORTH 3 S, WA US",2011-03-13,0,0,8,51,28,32
USC00454572,"LEAVENWORTH 3 S, WA US",2011-03-14,1.01,0.8,7,51,28,33
USC00454572,"LEAVENWORTH 3 S, WA US",2011-03-15,0.24,0,6,50,33,35
USC00454572,"LEAVENWORTH 3 S, WA US",2011-03-16,0.09,0,6,43,29,29
USC00454572,"LEAVENWORTH 3 S, WA US",2011-03-17,0,0,4,55,24,24
USC00454572,"LEAVENWORTH 3 S, WA US",2011-03-18,0.02,0,3,55,24,34
USC00454572,"LEAVENWORTH 3 S, WA US",2011-03-19,0.92,0.3,3,38,31,31
USC00454572,"LEAVENWORTH 3 S, WA US",2011-03-20,0,0,2,52,29,29
USC00454572,"LEAVENWORTH 3 S, WA US",2011-03-21,0.25,0,0,43,29,34
USC00454572,"LEAVENWORTH 3 S, WA US",2011-03-22,0,0,0,53,27,28
USC00454572,"LEAVENWORTH 3 S, WA US",2011-03-23,0,0,0,53,24,24
USC00454572,"LEAVENWORTH 3 S, WA US",2011-03-24,0,0,0,52,24,36
USC00454572,"LEAVENWORTH 3 S, WA US",2011-03-25,0,0,0,45,36,36
USC00454572,"LEAVENWORTH 3 S, WA US",2011-03-26,0.35,0,0,51,34,35
USC00454572,"LEAVENWORTH 3 S, WA US",2011-03-27,0.23,0,0,42,35,36
USC00454572,"LEAVENWORTH 3 S, WA US",2011-03-28,0,0,0,50,32,34
USC00454572,"LEAVENWORTH 3 S, WA US",2011-03-29,0.02,0,0,59,34,38
USC00454572,"LEAVENWORTH 3 S, WA US",2011-03-30,0.4,0,0,52,38,40
USC00454572,"LEAVENWORTH 3 S, WA US",2011-03-31,1.32,0,0,52,39,42
USC00454572,"LEAVENWORTH 3 S, WA US",2011-04-01,0.18,0,0,61,35,37
USC00454572,"LEAVENWORTH 3 S, WA US",2011-04-02,0.2,0,0,48,37,42
USC00454572,"LEAVENWORTH 3 S, WA US",2011-04-03,0,0,0,53,29,29
USC00454572,"LEAVENWORTH 3 S, WA US",2011-04-04,0,0,0,55,29,37
USC00454572,"LEAVENWORTH 3 S, WA US",2011-04-05,0.15,0,0,46,32,35
USC00454572,"LEAVENWORTH 3 S, WA US",2011-04-06,0.04,0,0,52,32,34
USC00454572,"LEAVENWORTH 3 S, WA US",2011-04-07,0,0,0,54,26,27
USC00454572,"LEAVENWORTH 3 S, WA US",2011-04-08,0,0,0,61,27,30
USC00454572,"LEAVENWORTH 3 S, WA US",2011-04-09,0,0,0,54,25,37
USC00454572,"LEAVENWORTH 3 S, WA US",2011-04-10,0,0,0,59,37,40
USC00454572,"LEAVENWORTH 3 S, WA US",2011-04-11,0,0,0,56,39,41
USC00454572,"LEAVENWORTH 3 S, WA US",2011-04-12,0,0,0,53,28,30
USC00454572,"LEAVENWORTH 3 S, WA US",2011-04-13,0,0,0,55,28,37
USC00454572,"LEAVENWORTH 3 S, WA US",2011-04-14,0.14,0,0,54,31,36
USC00454572,"LEAVENWORTH 3 S, WA US",2011-04-15,0.18,0,0,52,32,35
USC00454572,"LEAVENWORTH 3 S, WA US",2011-04-16,0,0,0,45,35,35
USC00454572,"LEAVENWORTH 3 S, WA US",2011-04-17,0,0,0,61,33,33
USC00454572,"LEAVENWORTH 3 S, WA US",2011-04-18,0,0,0,54,26,28
USC00454572,"LEAVENWORTH 3 S, WA US",2011-04-19,0,0,0,54,28,30
USC00454572,"LEAVENWORTH 3 S, WA US",2011-04-20,0,0,0,57,27,29
USC00454572,"LEAVENWORTH 3 S, WA US",2011-04-21,0,0,0,56,29,41
USC00454572,"LEAVENWORTH 3 S, WA US",2011-04-22,0,0,0,53,28,31
USC00454572,"LEAVENWORTH 3 S, WA US",2011-04-23,0,0,0,62,27,27
USC00454572,"LEAVENWORTH 3 S, WA US",2011-04-24,0,0,0,65,27,31
USC00454572,"LEAVENWORTH 3 S, WA US",2011-04-25,0,0,0,60,31,38
USC00454572,"LEAVENWORTH 3 S, WA US",2011-04-26,0,0,0,52,32,37
USC00454572,"LEAVENWORTH 3 S, WA US",2011-04-27,0,0,0,61,31,36
USC00454572,"LEAVENWORTH 3 S, WA US",2011-04-28,0.11,0,0,59,32,37
USC00454572,"LEAVENWORTH 3 S, WA US",2011-04-29,0,0,0,57,29,37
USC00454572,"LEAVENWORTH 3 S, WA US",2011-04-30,0,0,0,59,29,32
USC00454572,"LEAVENWORTH 3 S, WA US",2011-05-01,0,0,0,61,29,31
USC00454572,"LEAVENWORTH 3 S, WA US",2011-05-02,0,0,0,69,31,43
USC00454572,"LEAVENWORTH 3 S, WA US",2011-05-03,0,0,0,57,38,42
USC00454572,"LEAVENWORTH 3 S, WA US",2011-05-04,0,0,0,68,39,43
USC00454572,"LEAVENWORTH 3 S, WA US",2011-05-05,0,0,0,66,43,44
USC00454572,"LEAVENWORTH 3 S, WA US",2011-05-06,0,0,0,66,44,49
USC00454572,"LEAVENWORTH 3 S, WA US",2011-05-07,0.02,0,0,63,37,39
USC00454572,"LEAVENWORTH 3 S, WA US",2011-05-08,0,0,0,63,35,38
USC00454572,"LEAVENWORTH 3 S, WA US",2011-05-09,0.07,0,0,61,34,40
USC00454572,"LEAVENWORTH 3 S, WA US",2011-05-10,0,0,0,69,37,45
USC00454572,"LEAVENWORTH 3 S, WA US",2011-05-11,0,0,0,77,37,51
USC00454572,"LEAVENWORTH 3 S, WA US",2011-05-12,0,0,0,65,38,38
USC00454572,"LEAVENWORTH 3 S, WA US",2011-05-13,0,0,0,69,33,41
USC00454572,"LEAVENWORTH 3 S, WA US",2011-05-14,0.21,0,0,71,41,48
USC00454572,"LEAVENWORTH 3 S, WA US",2011-05-15,0.52,0,0,59,48,50
USC00454572,"LEAVENWORTH 3 S, WA US",2011-05-16,0.87,0,0,51,43,44
USC00454572,"LEAVENWORTH 3 S, WA US",2011-05-17,0,0,0,56,33,36
USC00454572,"LEAVENWORTH 3 S, WA US",2011-05-18,0,0,0,68,35,41
USC00454572,"LEAVENWORTH 3 S, WA US",2011-05-19,0,0,0,74,38,45
USC00454572,"LEAVENWORTH 3 S, WA US",2011-05-20,0,0,0,76,40,46
USC00454572,"LEAVENWORTH 3 S, WA US",2011-05-21,0,0,0,78,46,49
USC00454572,"LEAVENWORTH 3 S, WA US",2011-05-22,0.08,0,0,74,39,39
USC00454572,"LEAVENWORTH 3 S, WA US",2011-05-23,0.02,0,0,68,39,50
USC00454572,"LEAVENWORTH 3 S, WA US",2011-05-24,0,0,0,63,45,50
USC00454572,"LEAVENWORTH 3 S, WA US",2011-05-25,0,0,0,73,44,47
USC00454572,"LEAVENWORTH 3 S, WA US",2011-05-26,0.38,0,0,56,44,47
USC00454572,"LEAVENWORTH 3 S, WA US",2011-05-27,0,0,0,63,35,41
USC00454572,"LEAVENWORTH 3 S, WA US",2011-05-28,0,0,0,60,39,42
USC00454572,"LEAVENWORTH 3 S, WA US",2011-05-29,0.07,0,0,63,35,45
USC00454572,"LEAVENWORTH 3 S, WA US",2011-05-30,0,0,0,71,35,41
USC00454572,"LEAVENWORTH 3 S, WA US",2011-05-31,0.3,0,0,64,41,48
USC00454572,"LEAVENWORTH 3 S, WA US",2011-06-01,0.17,0,0,58,45,47
USC00454572,"LEAVENWORTH 3 S, WA US",2011-06-02,0.05,0,0,63,45,47
USC00454572,"LEAVENWORTH 3 S, WA US",2011-06-03,0,0,0,66,39,47
USC00454572,"LEAVENWORTH 3 S, WA US",2011-06-04,0,0,0,74,40,41
USC00454572,"LEAVENWORTH 3 S, WA US",2011-06-05,0,0,0,80,40,43
USC00454572,"LEAVENWORTH 3 S, WA US",2011-06-06,0,0,0,80,40,55
USC00454572,"LEAVENWORTH 3 S, WA US",2011-06-07,0,0,0,85,49,60
USC00454572,"LEAVENWORTH 3 S, WA US",2011-06-08,0.1,0,0,71,47,48
USC00454572,"LEAVENWORTH 3 S, WA US",2011-06-09,0.02,0,0,63,44,49
USC00454572,"LEAVENWORTH 3 S, WA US",2011-06-10,0.12,0,0,75,49,52
USC00454572,"LEAVENWORTH 3 S, WA US",2011-06-11,0,0,0,76,44,44
USC00454572,"LEAVENWORTH 3 S, WA US",2011-06-12,0,0,0,75,41,42
USC00454572,"LEAVENWORTH 3 S, WA US",2011-06-13,0,0,0,75,42,60
USC00454572,"LEAVENWORTH 3 S, WA US",2011-06-14,0,0,0,72,43,43
USC00454572,"LEAVENWORTH 3 S, WA US",2011-06-15,0,0,0,73,43,54
USC00454572,"LEAVENWORTH 3 S, WA US",2011-06-16,0,0,0,66,40,53
USC00454572,"LEAVENWORTH 3 S, WA US",2011-06-17,0,0,0,71,43,50
USC00454572,"LEAVENWORTH 3 S, WA US",2011-06-18,0.02,0,0,80,50,53
USC00454572,"LEAVENWORTH 3 S, WA US",2011-06-19,0,0,0,72,45,45
USC00454572,"LEAVENWORTH 3 S, WA US",2011-06-20,0,0,0,73,44,53
USC00454572,"LEAVENWORTH 3 S, WA US",2011-06-21,0,0,0,79,45,54
USC00454572,"LEAVENWORTH 3 S, WA US",2011-06-22,0,0,0,84,49,56
USC00454572,"LEAVENWORTH 3 S, WA US",2011-06-23,0,0,0,83,51,59
USC00454572,"LEAVENWORTH 3 S, WA US",2011-06-24,0,0,0,69,46,52
USC00454572,"LEAVENWORTH 3 S, WA US",2011-06-25,0,0,0,71,42,42
USC00454572,"LEAVENWORTH 3 S, WA US",2011-06-26,0,0,0,72,41,41
USC00454572,"LEAVENWORTH 3 S, WA US",2011-06-27,0,0,0,80,41,56
USC00454572,"LEAVENWORTH 3 S, WA US",2011-06-28,0.03,0,0,77,54,56
USC00454572,"LEAVENWORTH 3 S, WA US",2011-06-29,0,0,0,83,52,56
USC00454572,"LEAVENWORTH 3 S, WA US",2011-06-30,0,0,0,77,48,50
